% human cone spetral senstivity functions
% from Stiles and Burch (1959)
% data presented in units of Quanta (not energy)
% see http://www-cvrl.ucsd.edu/database/text/cones/ss2_10.htm for details
%
% *wavelength = 1; l = 2; m = 3; s = 4;
617.0	0.5522935865	0.1224052372	0.0000000000	
617.1	0.5507823314	0.1216746204	0.0000000000	
617.2	0.5492752115	0.1209511494	0.0000000000	
617.3	0.5477722157	0.1202264435	0.0000000000	
617.4	0.5462607542	0.1195088315	0.0000000000	
617.5	0.5447534633	0.1187927675	0.0000000000	
617.6	0.5432503315	0.1180809939	0.0000000000	
617.7	0.5417513472	0.1173734851	0.0000000000	
617.8	0.5402440594	0.1166675291	0.0000000000	
617.9	0.5387409652	0.1159658191	0.0000000000	
618.0	0.5372544236	0.1152656756	0.0000000000	
618.1	0.5357473111	0.1145697591	0.0000000000	
618.2	0.5342567280	0.1138780443	0.0000000000	
618.3	0.5327702920	0.1131905056	0.0000000000	
618.4	0.5312757585	0.1125045275	0.0000000000	
618.5	0.5297854174	0.1118227066	0.0000000000	
618.6	0.5282992571	0.1111424587	0.0000000000	
618.7	0.5268172658	0.1104663489	0.0000000000	
618.8	0.5253394318	0.1097943520	0.0000000000	
618.9	0.5238657434	0.1091264431	0.0000000000	
619.0	0.5223841605	0.1084600999	0.0000000000	
619.1	0.5209187623	0.1077978254	0.0000000000	
619.2	0.5194455140	0.1071371280	0.0000000000	
619.3	0.5179764323	0.1064804799	0.0000000000	
619.4	0.5165115054	0.1058278566	0.0000000000	
619.5	0.5150507216	0.1051792331	0.0000000000	
619.6	0.5135940692	0.1045321782	0.0000000000	
619.7	0.5121297440	0.1038891038	0.0000000000	
619.8	0.5106813526	0.1032476083	0.0000000000	
619.9	0.5092370575	0.1026100738	0.0000000000	
620.0	0.5077851548	0.1019764760	0.0000000000	
620.1	0.5063490506	0.1013467905	0.0000000000	
620.2	0.5049053819	0.1007186741	0.0000000000	
620.3	0.5034658294	0.1000944506	0.0000000000	
620.4	0.5020303812	0.0994740958	0.0000000000	
620.5	0.5005990257	0.0988553095	0.0000000000	
620.6	0.4991717511	0.0982403724	0.0000000000	
620.7	0.4977485459	0.0976292606	0.0000000000	
620.8	0.4963179702	0.0970197162	0.0000000000	
620.9	0.4948915061	0.0964139775	0.0000000000	
621.0	0.4934691418	0.0958120208	0.0000000000	
621.1	0.4920508654	0.0952116299	0.0000000000	
621.2	0.4906366654	0.0946150014	0.0000000000	
621.3	0.4892152651	0.0940221115	0.0000000000	
621.4	0.4877979828	0.0934329368	0.0000000000	
621.5	0.4863848063	0.0928453163	0.0000000000	
621.6	0.4849645571	0.0922613914	0.0000000000	
621.7	0.4835484550	0.0916811390	0.0000000000	
621.8	0.4821364879	0.0911045359	0.0000000000	
621.9	0.4807175748	0.0905294746	0.0000000000	
622.0	0.4793028374	0.0899580432	0.0000000000	
622.1	0.4778922636	0.0893902187	0.0000000000	
622.2	0.4764748697	0.0888259784	0.0000000000	
622.3	0.4750616797	0.0882632673	0.0000000000	
622.4	0.4736417750	0.0877041209	0.0000000000	
622.5	0.4722261142	0.0871485168	0.0000000000	
622.6	0.4708146847	0.0865964323	0.0000000000	
622.7	0.4693966654	0.0860458640	0.0000000000	
622.8	0.4679721413	0.0854987962	0.0000000000	
622.9	0.4665519404	0.0849552065	0.0000000000	
623.0	0.4651253395	0.0844150729	0.0000000000	
623.1	0.4637031007	0.0838764421	0.0000000000	
623.2	0.4622852109	0.0833431671	0.0000000000	
623.3	0.4608504331	0.0828113758	0.0000000000	
623.4	0.4594201085	0.0822829777	0.0000000000	
623.5	0.4579942230	0.0817560687	0.0000000000	
623.6	0.4565622502	0.0812344043	0.0000000000	
623.7	0.4551242749	0.0807142099	0.0000000000	
623.8	0.4536908285	0.0801973467	0.0000000000	
623.9	0.4522514834	0.0796837933	0.0000000000	
624.0	0.4508063242	0.0791735284	0.0000000000	
624.1	0.4493554361	0.0786665311	0.0000000000	
624.2	0.4479092176	0.0781609807	0.0000000000	
624.3	0.4464573735	0.0776586792	0.0000000000	
624.4	0.4449999887	0.0771613824	0.0000000000	
624.5	0.4435473614	0.0766655049	0.0000000000	
624.6	0.4420892962	0.0761710601	0.0000000000	
624.7	0.4406258783	0.0756815469	0.0000000000	
624.8	0.4391571925	0.0751934480	0.0000000000	
624.9	0.4376833240	0.0747102174	0.0000000000	
625.0	0.4362144019	0.0742283830	0.0000000000	
625.1	0.4347303892	0.0737496562	0.0000000000	
625.2	0.4332514252	0.0732740168	0.0000000000	
625.3	0.4317675507	0.0728014451	0.0000000000	
625.4	0.4302788508	0.0723319211	0.0000000000	
625.5	0.4287854105	0.0718637705	0.0000000000	
625.6	0.4272873150	0.0714002940	0.0000000000	
625.7	0.4257944536	0.0709381731	0.0000000000	
625.8	0.4242970380	0.0704790433	0.0000000000	
625.9	0.4227951532	0.0700228850	0.0000000000	
626.0	0.4212888839	0.0695680772	0.0000000000	
626.1	0.4197879809	0.0691178149	0.0000000000	
626.2	0.4182827937	0.0686688857	0.0000000000	
626.3	0.4167734068	0.0682244432	0.0000000000	
626.4	0.4152599047	0.0677813165	0.0000000000	
626.5	0.4137518989	0.0673410680	0.0000000000	
626.6	0.4122398771	0.0669021385	0.0000000000	
626.7	0.4107239235	0.0664676004	0.0000000000	
626.8	0.4092135446	0.0660343641	0.0000000000	
626.9	0.4076993321	0.0656054623	0.0000000000	
627.0	0.4061907227	0.0651778454	0.0000000000	
627.1	0.4046690595	0.0647515248	0.0000000000	
627.2	0.4031623797	0.0643294739	0.0000000000	
627.3	0.4016428129	0.0639087024	0.0000000000	
627.4	0.4001289735	0.0634921451	0.0000000000	
627.5	0.3986116615	0.0630768504	0.0000000000	
627.6	0.3971001033	0.0626628293	0.0000000000	
627.7	0.3955942769	0.0622529591	0.0000000000	
627.8	0.3940760124	0.0618443458	0.0000000000	
627.9	0.3925726142	0.0614398292	0.0000000000	
628.0	0.3910569421	0.0610365531	0.0000000000	
628.1	0.3895471219	0.0606345278	0.0000000000	
628.2	0.3880431309	0.0602365375	0.0000000000	
628.3	0.3865360462	0.0598397816	0.0000000000	
628.4	0.3850348147	0.0594456390	0.0000000000	
628.5	0.3835305825	0.0590540925	0.0000000000	
628.6	0.3820322269	0.0586651249	0.0000000000	
628.7	0.3805397250	0.0582773775	0.0000000000	
628.8	0.3790443260	0.0578921928	0.0000000000	
628.9	0.3775461101	0.0575095541	0.0000000000	
629.0	0.3760538160	0.0571294443	0.0000000000	
629.1	0.3745674203	0.0567505402	0.0000000000	
629.2	0.3730868999	0.0563741491	0.0000000000	
629.3	0.3716036747	0.0560002544	0.0000000000	
629.4	0.3701178238	0.0556288395	0.0000000000	
629.5	0.3686464024	0.0552586156	0.0000000000	
629.6	0.3671723761	0.0548908556	0.0000000000	
629.7	0.3656958231	0.0545255431	0.0000000000	
629.8	0.3642335947	0.0541614147	0.0000000000	
629.9	0.3627688598	0.0538009569	0.0000000000	
630.0	0.3613100152	0.0534416674	0.0000000000	
630.1	0.3598487513	0.0530835550	0.0000000000	
630.2	0.3584016497	0.0527290564	0.0000000000	
630.3	0.3569521482	0.0523757193	0.0000000000	
630.4	0.3555085091	0.0520247498	0.0000000000	
630.5	0.3540625558	0.0516761321	0.0000000000	
630.6	0.3526224836	0.0513286687	0.0000000000	
630.7	0.3511882687	0.0509835415	0.0000000000	
630.8	0.3497598870	0.0506407350	0.0000000000	
630.9	0.3483373150	0.0503002334	0.0000000000	
631.0	0.3469125410	0.0499608709	0.0000000000	
631.1	0.3454935946	0.0496237980	0.0000000000	
631.2	0.3440804520	0.0492889992	0.0000000000	
631.3	0.3426651991	0.0489564592	0.0000000000	
631.4	0.3412636253	0.0486261628	0.0000000000	
631.5	0.3398599585	0.0482969828	0.0000000000	
631.6	0.3384542719	0.0479700311	0.0000000000	
631.7	0.3370621603	0.0476441957	0.0000000000	
631.8	0.3356680457	0.0473216632	0.0000000000	
631.9	0.3342873943	0.0470002318	0.0000000000	
632.0	0.3328970909	0.0466809838	0.0000000000	
632.1	0.3315202033	0.0463639042	0.0000000000	
632.2	0.3301414086	0.0460489784	0.0000000000	
632.3	0.3287759187	0.0457351386	0.0000000000	
632.4	0.3274085376	0.0454244837	0.0000000000	
632.5	0.3260393360	0.0451149001	0.0000000000	
632.6	0.3246833364	0.0448074264	0.0000000000	
632.7	0.3233255314	0.0445010235	0.0000000000	
632.8	0.3219734047	0.0441977336	0.0000000000	
632.9	0.3206269325	0.0438955000	0.0000000000	
633.0	0.3192860911	0.0435953331	0.0000000000	
633.1	0.3179508571	0.0432972188	0.0000000000	
633.2	0.3166139165	0.0430011430	0.0000000000	
633.3	0.3152825976	0.0427061086	0.0000000000	
633.4	0.3139568767	0.0424130984	0.0000000000	
633.5	0.3126295316	0.0421230685	0.0000000000	
633.6	0.3113149665	0.0418340586	0.0000000000	
633.7	0.3099987909	0.0415470316	0.0000000000	
633.8	0.3086881799	0.0412610238	0.0000000000	
633.9	0.3073831098	0.0409779285	0.0000000000	
634.0	0.3060835572	0.0406958384	0.0000000000	
634.1	0.3047824810	0.0404156902	0.0000000000	
634.2	0.3034939234	0.0401374706	0.0000000000	
634.3	0.3022038550	0.0398611662	0.0000000000	
634.4	0.3009192703	0.0395867638	0.0000000000	
634.5	0.2996401460	0.0393142505	0.0000000000	
634.6	0.2983595888	0.0390427141	0.0000000000	
634.7	0.2970913451	0.0387739459	0.0000000000	
634.8	0.2958216806	0.0385061413	0.0000000000	
634.9	0.2945574422	0.0382401864	0.0000000000	
635.0	0.2932986068	0.0379760683	0.0000000000	
635.1	0.2920384266	0.0377137745	0.0000000000	
635.2	0.2907903566	0.0374532923	0.0000000000	
635.3	0.2895409533	0.0371937528	0.0000000000	
635.4	0.2883035566	0.0369368623	0.0000000000	
635.5	0.2870648381	0.0366809014	0.0000000000	
635.6	0.2858314418	0.0364267143	0.0000000000	
635.7	0.2845967918	0.0361742887	0.0000000000	
635.8	0.2833739996	0.0359236122	0.0000000000	
635.9	0.2821499645	0.0356738515	0.0000000000	
636.0	0.2809376854	0.0354258272	0.0000000000	
636.1	0.2797241739	0.0351795273	0.0000000000	
636.2	0.2785159043	0.0349349399	0.0000000000	
636.3	0.2773128537	0.0346920529	0.0000000000	
636.4	0.2761149997	0.0344500614	0.0000000000	
636.5	0.2749159897	0.0342097578	0.0000000000	
636.6	0.2737284889	0.0339711305	0.0000000000	
636.7	0.2725398421	0.0337333910	0.0000000000	
636.8	0.2713626052	0.0334973152	0.0000000000	
636.9	0.2701842320	0.0332628916	0.0000000000	
637.0	0.2690109759	0.0330293479	0.0000000000	
637.1	0.2678428146	0.0327981993	0.0000000000	
637.2	0.2666797259	0.0325671684	0.0000000000	
637.3	0.2655216878	0.0323385096	0.0000000000	
637.4	0.2643625912	0.0321107168	0.0000000000	
637.5	0.2632146151	0.0318837944	0.0000000000	
637.6	0.2620655897	0.0316592046	0.0000000000	
637.7	0.2609275882	0.0314354730	0.0000000000	
637.8	0.2597885465	0.0312126038	0.0000000000	
637.9	0.2586544770	0.0309913147	0.0000000000	
638.0	0.2575253582	0.0307715944	0.0000000000	
638.1	0.2564011685	0.0305527284	0.0000000000	
638.2	0.2552818862	0.0303354191	0.0000000000	
638.3	0.2541674899	0.0301189620	0.0000000000	
638.4	0.2530579584	0.0299033607	0.0000000000	
638.5	0.2519532704	0.0296899865	0.0000000000	
638.6	0.2508534048	0.0294767773	0.0000000000	
638.7	0.2497525896	0.0292657730	0.0000000000	
638.8	0.2486623307	0.0290549411	0.0000000000	
638.9	0.2475768312	0.0288462923	0.0000000000	
639.0	0.2464903946	0.0286378230	0.0000000000	
639.1	0.2454143763	0.0284308602	0.0000000000	
639.2	0.2443374291	0.0282253932	0.0000000000	
639.3	0.2432708093	0.0280207658	0.0000000000	
639.4	0.2422032687	0.0278169814	0.0000000000	
639.5	0.2411404128	0.0276146790	0.0000000000	
639.6	0.2400877491	0.0274132168	0.0000000000	
639.7	0.2390341767	0.0272125976	0.0000000000	
639.8	0.2379852276	0.0270134467	0.0000000000	
639.9	0.2369408816	0.0268157532	0.0000000000	
640.0	0.2359065504	0.0266182807	0.0000000000	
640.1	0.2348713262	0.0264222623	0.0000000000	
640.2	0.2338406449	0.0262270836	0.0000000000	
640.3	0.2328144865	0.0260333466	0.0000000000	
640.4	0.2317928311	0.0258404457	0.0000000000	
640.5	0.2307756591	0.0256489742	0.0000000000	
640.6	0.2297629507	0.0254583352	0.0000000000	
640.7	0.2287546864	0.0252691131	0.0000000000	
640.8	0.2277508466	0.0250807200	0.0000000000	
640.9	0.2267461908	0.0248931582	0.0000000000	
641.0	0.2257511649	0.0247075680	0.0000000000	
641.1	0.2247553302	0.0245227968	0.0000000000	
641.2	0.2237638883	0.0243394074	0.0000000000	
641.3	0.2227768198	0.0241568332	0.0000000000	
641.4	0.2217889986	0.0239756285	0.0000000000	
641.5	0.2208055575	0.0237957830	0.0000000000	
641.6	0.2198315388	0.0236172866	0.0000000000	
641.7	0.2188517381	0.0234395894	0.0000000000	
641.8	0.2178813211	0.0232637649	0.0000000000	
641.9	0.2169102126	0.0230887276	0.0000000000	
642.0	0.2159434323	0.0229150073	0.0000000000	
642.1	0.2149760110	0.0227425941	0.0000000000	
642.2	0.2140178515	0.0225719978	0.0000000000	
642.3	0.2130541509	0.0224021654	0.0000000000	
642.4	0.2120996735	0.0222336108	0.0000000000	
642.5	0.2111446103	0.0220668326	0.0000000000	
642.6	0.2101890078	0.0219008010	0.0000000000	
642.7	0.2092425480	0.0217365192	0.0000000000	
642.8	0.2082907578	0.0215729730	0.0000000000	
642.9	0.2073480713	0.0214111503	0.0000000000	
643.0	0.2064001459	0.0212510308	0.0000000000	
643.1	0.2054565542	0.0210916230	0.0000000000	
643.2	0.2045172762	0.0209338930	0.0000000000	
643.3	0.2035776046	0.0207773426	0.0000000000	
643.4	0.2026422505	0.0206224377	0.0000000000	
643.5	0.2017065494	0.0204686877	0.0000000000	
643.6	0.2007751689	0.0203160840	0.0000000000	
643.7	0.1998388860	0.0201650824	0.0000000000	
643.8	0.1989115493	0.0200152030	0.0000000000	
643.9	0.1979793983	0.0198668952	0.0000000000	
644.0	0.1970516156	0.0197196862	0.0000000000	
644.1	0.1961281808	0.0195740188	0.0000000000	
644.2	0.1952000839	0.0194298747	0.0000000000	
644.3	0.1942763789	0.0192867921	0.0000000000	
644.4	0.1933525927	0.0191452041	0.0000000000	
644.5	0.1924331992	0.0190050930	0.0000000000	
644.6	0.1915093578	0.0188660074	0.0000000000	
644.7	0.1905899517	0.0187283708	0.0000000000	
644.8	0.1896749595	0.0185921665	0.0000000000	
644.9	0.1887556673	0.0184573777	0.0000000000	
645.0	0.1878408306	0.0183235661	0.0000000000	
645.1	0.1869218196	0.0181915624	0.0000000000	
645.2	0.1860073048	0.0180605096	0.0000000000	
645.3	0.1850930023	0.0179308138	0.0000000000	
645.4	0.1841831940	0.0178024592	0.0000000000	
645.5	0.1832694177	0.0176754305	0.0000000000	
645.6	0.1823601749	0.0175497122	0.0000000000	
645.7	0.1814512649	0.0174248882	0.0000000000	
645.8	0.1805427278	0.0173013503	0.0000000000	
645.9	0.1796346036	0.0171786883	0.0000000000	
646.0	0.1787310472	0.0170572887	0.0000000000	
646.1	0.1778279410	0.0169371370	0.0000000000	
646.2	0.1769253242	0.0168178316	0.0000000000	
646.3	0.1760272888	0.0166997512	0.0000000000	
646.4	0.1751257467	0.0165824998	0.0000000000	
646.5	0.1742288219	0.0164664508	0.0000000000	
646.6	0.1733364908	0.0163512139	0.0000000000	
646.7	0.1724407885	0.0162367835	0.0000000000	
646.8	0.1715497146	0.0161235252	0.0000000000	
646.9	0.1706632454	0.0160110569	0.0000000000	
647.0	0.1697735383	0.0158997392	0.0000000000	
647.1	0.1688884695	0.0157888319	0.0000000000	
647.2	0.1680080147	0.0156790592	0.0000000000	
647.3	0.1671244535	0.0155700497	0.0000000000	
647.4	0.1662455389	0.0154617982	0.0000000000	
647.5	0.1653712465	0.0153546528	0.0000000000	
647.6	0.1644977644	0.0152478988	0.0000000000	
647.7	0.1636251283	0.0151418870	0.0000000000	
647.8	0.1627571214	0.0150369585	0.0000000000	
647.9	0.1618899914	0.0149324132	0.0000000000	
648.0	0.1610237735	0.0148289363	0.0000000000	
648.1	0.1601621905	0.0147258374	0.0000000000	
648.2	0.1593052175	0.0146234552	0.0000000000	
648.3	0.1584455331	0.0145217849	0.0000000000	
648.4	0.1575941166	0.0144208215	0.0000000000	
648.5	0.1567400569	0.0143205600	0.0000000000	
648.6	0.1558942152	0.0142206681	0.0000000000	
648.7	0.1550457978	0.0141217982	0.0000000000	
648.8	0.1542055483	0.0140232927	0.0000000000	
648.9	0.1533663211	0.0139251538	0.0000000000	
649.0	0.1525281490	0.0138277016	0.0000000000	
649.1	0.1516945577	0.0137309315	0.0000000000	
649.2	0.1508620483	0.0136345246	0.0000000000	
649.3	0.1500341078	0.0135387946	0.0000000000	
649.4	0.1492072754	0.0134437368	0.0000000000	
649.5	0.1483849996	0.0133490389	0.0000000000	
649.6	0.1475672554	0.0132547030	0.0000000000	
649.7	0.1467506387	0.0131610337	0.0000000000	
649.8	0.1459385410	0.0130677254	0.0000000000	
649.9	0.1451275955	0.0129747799	0.0000000000	
650.0	0.1443211564	0.0128824955	0.0000000000	
650.1	0.1435158938	0.0127905730	0.0000000000	
650.2	0.1427184104	0.0126990139	0.0000000000	
650.3	0.1419188228	0.0126081103	0.0000000000	
650.4	0.1411269644	0.0125175692	0.0000000000	
650.5	0.1403362929	0.0124273921	0.0000000000	
650.6	0.1395468379	0.0123378646	0.0000000000	
650.7	0.1387650192	0.0122487001	0.0000000000	
650.8	0.1379844033	0.0121598999	0.0000000000	
650.9	0.1372050195	0.0120714656	0.0000000000	
651.0	0.1364300380	0.0119836744	0.0000000000	
651.1	0.1356594338	0.0118965217	0.0000000000	
651.2	0.1348931822	0.0118094589	0.0000000000	
651.3	0.1341281702	0.0117233033	0.0000000000	
651.4	0.1333674968	0.0116372402	0.0000000000	
651.5	0.1326111374	0.0115518090	0.0000000000	
651.6	0.1318560313	0.0114667409	0.0000000000	
651.7	0.1311052249	0.0113822993	0.0000000000	
651.8	0.1303556922	0.0112982193	0.0000000000	
651.9	0.1296104445	0.0112147604	0.0000000000	
652.0	0.1288694574	0.0111316617	0.0000000000	
652.1	0.1281327066	0.0110491788	0.0000000000	
652.2	0.1273972343	0.0109670545	0.0000000000	
652.3	0.1266659836	0.0108852899	0.0000000000	
652.4	0.1259389303	0.0108041349	0.0000000000	
652.5	0.1252160501	0.0107235850	0.0000000000	
652.6	0.1244944526	0.0106433906	0.0000000000	
652.7	0.1237770136	0.0105637959	0.0000000000	
652.8	0.1230608754	0.0104845549	0.0000000000	
652.9	0.1223516978	0.0104059084	0.0000000000	
653.0	0.1216438060	0.0103276141	0.0000000000	
653.1	0.1209372252	0.0102499088	0.0000000000	
653.2	0.1202375172	0.0101725539	0.0000000000	
653.3	0.1195391050	0.0100957828	0.0000000000	
653.4	0.1188447496	0.0100195911	0.0000000000	
653.5	0.1181544274	0.0099437455	0.0000000000	
653.6	0.1174654103	0.0098684740	0.0000000000	
653.7	0.1167831002	0.0097935467	0.0000000000	
653.8	0.1161020799	0.0097191884	0.0000000000	
653.9	0.1154223733	0.0096453946	0.0000000000	
654.0	0.1147492881	0.0095719407	0.0000000000	
654.1	0.1140775013	0.0094990462	0.0000000000	
654.2	0.1134096474	0.0094267068	0.0000000000	
654.3	0.1127457033	0.0093547029	0.0000000000	
654.4	0.1120856462	0.0092832490	0.0000000000	
654.5	0.1114268876	0.0092123409	0.0000000000	
654.6	0.1107720008	0.0091419744	0.0000000000	
654.7	0.1101209628	0.0090719365	0.0000000000	
654.8	0.1094737513	0.0090024351	0.0000000000	
654.9	0.1088303435	0.0089334662	0.0000000000	
655.0	0.1081882261	0.0088648216	0.0000000000	
655.1	0.1075523738	0.0087967044	0.0000000000	
655.2	0.1069177966	0.0087291107	0.0000000000	
655.3	0.1062845162	0.0086620363	0.0000000000	
655.4	0.1056574196	0.0085952794	0.0000000000	
655.5	0.1050340230	0.0085292334	0.0000000000	
655.6	0.1044119003	0.0084635000	0.0000000000	
655.7	0.1037934625	0.0083980799	0.0000000000	
655.8	0.1031786877	0.0083333572	0.0000000000	
655.9	0.1025675543	0.0082689430	0.0000000000	
656.0	0.1019576930	0.0082052157	0.0000000000	
656.1	0.1013514578	0.0081416045	0.0000000000	
656.2	0.1007511472	0.0080786724	0.0000000000	
656.3	0.1001497801	0.0080162269	0.0000000000	
656.4	0.0995542947	0.0079540808	0.0000000000	
656.5	0.0989623501	0.0078924166	0.0000000000	
656.6	0.0983716600	0.0078312304	0.0000000000	
656.7	0.0977844956	0.0077705185	0.0000000000	
656.8	0.0972008360	0.0077102773	0.0000000000	
656.9	0.0966206601	0.0076503270	0.0000000000	
657.0	0.0960417357	0.0075908428	0.0000000000	
657.1	0.0954684782	0.0075318212	0.0000000000	
657.2	0.0948964574	0.0074732584	0.0000000000	
657.3	0.0943278640	0.0074151510	0.0000000000	
657.4	0.0937605184	0.0073573260	0.0000000000	
657.5	0.0931987312	0.0073001200	0.0000000000	
657.6	0.0926381770	0.0072431920	0.0000000000	
657.7	0.0920809943	0.0071867080	0.0000000000	
657.8	0.0915271628	0.0071306644	0.0000000000	
657.9	0.0909766624	0.0070748950	0.0000000000	
658.0	0.0904294730	0.0070197234	0.0000000000	
658.1	0.0898835051	0.0069648217	0.0000000000	
658.2	0.0893408335	0.0069105084	0.0000000000	
658.3	0.0888014383	0.0068564608	0.0000000000	
658.4	0.0882632673	0.0068028360	0.0000000000	
658.5	0.0877303779	0.0067496305	0.0000000000	
658.6	0.0871986979	0.0066968412	0.0000000000	
658.7	0.0866702402	0.0066443117	0.0000000000	
658.8	0.0861449851	0.0065923461	0.0000000000	
658.9	0.0856229132	0.0065406363	0.0000000000	
659.0	0.0851020457	0.0064893321	0.0000000000	
659.1	0.0845843468	0.0064385786	0.0000000000	
659.2	0.0840697972	0.0063880749	0.0000000000	
659.3	0.0835583778	0.0063378214	0.0000000000	
659.4	0.0830500695	0.0062881081	0.0000000000	
659.5	0.0825429527	0.0062387847	0.0000000000	
659.6	0.0820389324	0.0061898482	0.0000000000	
659.7	0.0815379897	0.0061411542	0.0000000000	
659.8	0.0810401059	0.0060929835	0.0000000000	
659.9	0.0805434077	0.0060450514	0.0000000000	
660.0	0.0800515969	0.0059974965	0.0000000000	
660.1	0.0795609573	0.0059503156	0.0000000000	
660.2	0.0790733248	0.0059036418	0.0000000000	
660.3	0.0785868715	0.0058571993	0.0000000000	
660.4	0.0781052092	0.0058111221	0.0000000000	
660.5	0.0776247117	0.0057654074	0.0000000000	
660.6	0.0771471701	0.0057200523	0.0000000000	
660.7	0.0766725663	0.0056749234	0.0000000000	
660.8	0.0761991277	0.0056302801	0.0000000000	
660.9	0.0757286125	0.0055859880	0.0000000000	
661.0	0.0752627356	0.0055420444	0.0000000000	
661.1	0.0747962802	0.0054984465	0.0000000000	
661.2	0.0743344273	0.0054551915	0.0000000000	
661.3	0.0738754263	0.0054122768	0.0000000000	
661.4	0.0734175690	0.0053696997	0.0000000000	
661.5	0.0729625493	0.0053274576	0.0000000000	
661.6	0.0725103498	0.0052856694	0.0000000000	
661.7	0.0720609528	0.0052440884	0.0000000000	
661.8	0.0716126921	0.0052028344	0.0000000000	
661.9	0.0711672198	0.0051620238	0.0000000000	
662.0	0.0707245186	0.0051214154	0.0000000000	
662.1	0.0702845713	0.0050812434	0.0000000000	
662.2	0.0698473607	0.0050413866	0.0000000000	
662.3	0.0694112715	0.0050018424	0.0000000000	
662.4	0.0689779050	0.0049626083	0.0000000000	
662.5	0.0685472443	0.0049236820	0.0000000000	
662.6	0.0681192723	0.0048851736	0.0000000000	
662.7	0.0676924137	0.0048469663	0.0000000000	
662.8	0.0672697789	0.0048090578	0.0000000000	
662.9	0.0668482435	0.0047714459	0.0000000000	
663.0	0.0664293495	0.0047341280	0.0000000000	
663.1	0.0660130806	0.0046972103	0.0000000000	
663.2	0.0655979096	0.0046605804	0.0000000000	
663.3	0.0651868507	0.0046242361	0.0000000000	
663.4	0.0647768761	0.0045881753	0.0000000000	
663.5	0.0643694799	0.0045525005	0.0000000000	
663.6	0.0639631731	0.0045169991	0.0000000000	
663.7	0.0635608944	0.0044819809	0.0000000000	
663.8	0.0631596915	0.0044471318	0.0000000000	
663.9	0.0627610210	0.0044126553	0.0000000000	
664.0	0.0623648669	0.0043784460	0.0000000000	
664.1	0.0619712134	0.0043445020	0.0000000000	
664.2	0.0615786268	0.0043109204	0.0000000000	
664.3	0.0611899361	0.0042775983	0.0000000000	
664.4	0.0608022989	0.0042446316	0.0000000000	
664.5	0.0604171173	0.0042119189	0.0000000000	
664.6	0.0600329935	0.0041794583	0.0000000000	
664.7	0.0596526855	0.0041473434	0.0000000000	
664.8	0.0592734219	0.0041154753	0.0000000000	
664.9	0.0588965696	0.0040838520	0.0000000000	
665.0	0.0585221132	0.0040525651	0.0000000000	
665.1	0.0581500376	0.0040216104	0.0000000000	
665.2	0.0577789972	0.0039908922	0.0000000000	
665.3	0.0574103243	0.0039604086	0.0000000000	
665.4	0.0570453173	0.0039301579	0.0000000000	
665.5	0.0566800207	0.0039002280	0.0000000000	
665.6	0.0563183601	0.0038706152	0.0000000000	
665.7	0.0559590071	0.0038412272	0.0000000000	
665.8	0.0556006668	0.0038120624	0.0000000000	
665.9	0.0552446212	0.0037831190	0.0000000000	
666.0	0.0548908556	0.0037544818	0.0000000000	
666.1	0.0545380995	0.0037260613	0.0000000000	
666.2	0.0541888582	0.0036979412	0.0000000000	
666.3	0.0538406135	0.0036700333	0.0000000000	
666.4	0.0534946068	0.0036423359	0.0000000000	
666.5	0.0531508238	0.0036148477	0.0000000000	
666.6	0.0528092500	0.0035876494	0.0000000000	
666.7	0.0524686633	0.0035606559	0.0000000000	
666.8	0.0521302731	0.0035338654	0.0000000000	
666.9	0.0517940653	0.0035073572	0.0000000000	
667.0	0.0514600258	0.0034809678	0.0000000000	
667.1	0.0511281407	0.0034548564	0.0000000000	
667.2	0.0507972264	0.0034289409	0.0000000000	
667.3	0.0504684539	0.0034032982	0.0000000000	
667.4	0.0501418092	0.0033777694	0.0000000000	
667.5	0.0498172787	0.0033525094	0.0000000000	
667.6	0.0494948486	0.0033274382	0.0000000000	
667.7	0.0491733731	0.0033025546	0.0000000000	
667.8	0.0488539856	0.0032778570	0.0000000000	
667.9	0.0485366726	0.0032534190	0.0000000000	
668.0	0.0482214205	0.0032290889	0.0000000000	
668.1	0.0479071130	0.0032050145	0.0000000000	
668.2	0.0475959500	0.0031811196	0.0000000000	
668.3	0.0472857193	0.0031574029	0.0000000000	
668.4	0.0469764290	0.0031338630	0.0000000000	
668.5	0.0466702363	0.0031104985	0.0000000000	
668.6	0.0463649718	0.0030873083	0.0000000000	
668.7	0.0460627646	0.0030642910	0.0000000000	
668.8	0.0457614735	0.0030414452	0.0000000000	
668.9	0.0454611063	0.0030187698	0.0000000000	
669.0	0.0451637505	0.0029963325	0.0000000000	
669.1	0.0448673067	0.0029739934	0.0000000000	
669.2	0.0445728085	0.0029518209	0.0000000000	
669.3	0.0442802435	0.0029298137	0.0000000000	
669.4	0.0439895987	0.0029080375	0.0000000000	
669.5	0.0436998554	0.0028863567	0.0000000000	
669.6	0.0434120206	0.0028648375	0.0000000000	
669.7	0.0431260816	0.0028434788	0.0000000000	
669.8	0.0428420260	0.0028223443	0.0000000000	
669.9	0.0425588613	0.0028013024	0.0000000000	
670.0	0.0422785418	0.0027804174	0.0000000000	
670.1	0.0419991015	0.0027596246	0.0000000000	
670.2	0.0417215083	0.0027390503	0.0000000000	
670.3	0.0414447954	0.0027186293	0.0000000000	
