% human cone spetral senstivity functions
% from Stiles and Burch (1959)
% data presented in units of Energy (not quanta)
% see http://www-cvrl.ucsd.edu/database/text/cones/ss2_10.htm for details
%
% *wavelength = 1; l = 2; m = 3; s = 4;
526.5	0.72554	0.90234	0.01707	
526.6	0.72689	0.90340	0.01692	
526.7	0.72827	0.90448	0.01678	
526.8	0.72963	0.90552	0.01664	
526.9	0.73097	0.90659	0.01649	
527.0	0.73232	0.90763	0.01635	
527.1	0.73367	0.90868	0.01621	
527.2	0.73500	0.90972	0.01607	
527.3	0.73636	0.91075	0.01593	
527.4	0.73768	0.91176	0.01580	
527.5	0.73901	0.91279	0.01566	
527.6	0.74034	0.91380	0.01553	
527.7	0.74167	0.91479	0.01539	
527.8	0.74298	0.91580	0.01526	
527.9	0.74430	0.91677	0.01513	
528.0	0.74561	0.91776	0.01500	
528.1	0.74691	0.91873	0.01487	
528.2	0.74820	0.91969	0.01474	
528.3	0.74950	0.92066	0.01461	
528.4	0.75079	0.92159	0.01449	
528.5	0.75207	0.92255	0.01436	
528.6	0.75336	0.92349	0.01424	
528.7	0.75462	0.92440	0.01411	
528.8	0.75589	0.92532	0.01399	
528.9	0.75715	0.92623	0.01387	
529.0	0.75840	0.92713	0.01375	
529.1	0.75966	0.92803	0.01363	
529.2	0.76090	0.92892	0.01351	
529.3	0.76215	0.92980	0.01339	
529.4	0.76338	0.93066	0.01328	
529.5	0.76459	0.93152	0.01316	
529.6	0.76583	0.93237	0.01305	
529.7	0.76703	0.93321	0.01294	
529.8	0.76825	0.93405	0.01282	
529.9	0.76943	0.93487	0.01271	
530.0	0.77064	0.93569	0.01260	
530.1	0.77181	0.93648	0.01249	
530.2	0.77300	0.93728	0.01238	
530.3	0.77416	0.93808	0.01228	
530.4	0.77534	0.93886	0.01217	
530.5	0.77650	0.93964	0.01206	
530.6	0.77764	0.94039	0.01196	
530.7	0.77879	0.94115	0.01185	
530.8	0.77994	0.94189	0.01175	
530.9	0.78107	0.94263	0.01165	
531.0	0.78220	0.94337	0.01155	
531.1	0.78334	0.94408	0.01145	
531.2	0.78446	0.94480	0.01135	
531.3	0.78558	0.94552	0.01125	
531.4	0.78668	0.94622	0.01115	
531.5	0.78779	0.94691	0.01105	
531.6	0.78890	0.94761	0.01095	
531.7	0.79001	0.94829	0.01086	
531.8	0.79110	0.94896	0.01076	
531.9	0.79219	0.94964	0.01067	
532.0	0.79329	0.95030	0.01058	
532.1	0.79438	0.95098	0.01048	
532.2	0.79546	0.95163	0.01039	
532.3	0.79654	0.95229	0.01030	
532.4	0.79763	0.95293	0.01021	
532.5	0.79871	0.95356	0.01012	
532.6	0.79978	0.95422	0.01003	
532.7	0.80087	0.95484	0.00994	
532.8	0.80194	0.95548	0.00986	
532.9	0.80301	0.95611	0.00977	
533.0	0.80408	0.95673	0.00968	
533.1	0.80516	0.95735	0.00960	
533.2	0.80623	0.95797	0.00951	
533.3	0.80729	0.95858	0.00943	
533.4	0.80837	0.95920	0.00934	
533.5	0.80945	0.95982	0.00926	
533.6	0.81051	0.96042	0.00918	
533.7	0.81160	0.96104	0.00910	
533.8	0.81266	0.96163	0.00902	
533.9	0.81373	0.96223	0.00894	
534.0	0.81482	0.96285	0.00886	
534.1	0.81589	0.96345	0.00878	
534.2	0.81698	0.96405	0.00870	
534.3	0.81805	0.96465	0.00862	
534.4	0.81914	0.96525	0.00855	
534.5	0.82022	0.96585	0.00847	
534.6	0.82132	0.96645	0.00839	
534.7	0.82241	0.96705	0.00832	
534.8	0.82351	0.96765	0.00824	
534.9	0.82461	0.96826	0.00817	
535.0	0.82571	0.96886	0.00809	
535.1	0.82682	0.96946	0.00802	
535.2	0.82792	0.97006	0.00795	
535.3	0.82905	0.97067	0.00788	
535.4	0.83018	0.97129	0.00781	
535.5	0.83129	0.97190	0.00773	
535.6	0.83242	0.97250	0.00766	
535.7	0.83355	0.97311	0.00759	
535.8	0.83468	0.97371	0.00753	
535.9	0.83581	0.97432	0.00746	
536.0	0.83695	0.97492	0.00739	
536.1	0.83809	0.97553	0.00732	
536.2	0.83921	0.97611	0.00725	
536.3	0.84035	0.97672	0.00719	
536.4	0.84149	0.97733	0.00712	
536.5	0.84264	0.97791	0.00706	
536.6	0.84378	0.97852	0.00699	
536.7	0.84493	0.97911	0.00693	
536.8	0.84606	0.97969	0.00686	
536.9	0.84721	0.98028	0.00680	
537.0	0.84834	0.98084	0.00674	
537.1	0.84949	0.98143	0.00668	
537.2	0.85063	0.98200	0.00661	
537.3	0.85177	0.98256	0.00655	
537.4	0.85290	0.98313	0.00649	
537.5	0.85404	0.98369	0.00643	
537.6	0.85517	0.98424	0.00637	
537.7	0.85631	0.98478	0.00631	
537.8	0.85743	0.98533	0.00626	
537.9	0.85856	0.98585	0.00620	
538.0	0.85967	0.98639	0.00614	
538.1	0.86080	0.98692	0.00608	
538.2	0.86191	0.98742	0.00603	
538.3	0.86302	0.98794	0.00597	
538.4	0.86413	0.98844	0.00591	
538.5	0.86523	0.98892	0.00586	
538.6	0.86632	0.98942	0.00580	
538.7	0.86742	0.98990	0.00575	
538.8	0.86850	0.99035	0.00570	
538.9	0.86958	0.99081	0.00564	
539.0	0.87066	0.99127	0.00559	
539.1	0.87173	0.99170	0.00554	
539.2	0.87279	0.99213	0.00549	
539.3	0.87384	0.99257	0.00544	
539.4	0.87488	0.99298	0.00538	
539.5	0.87593	0.99337	0.00533	
539.6	0.87696	0.99376	0.00528	
539.7	0.87799	0.99415	0.00523	
539.8	0.87900	0.99451	0.00519	
539.9	0.88001	0.99488	0.00514	
540.0	0.88101	0.99522	0.00509	
540.1	0.88200	0.99554	0.00504	
540.2	0.88298	0.99586	0.00499	
540.3	0.88395	0.99619	0.00495	
540.4	0.88491	0.99648	0.00490	
540.5	0.88587	0.99676	0.00485	
540.6	0.88681	0.99703	0.00481	
540.7	0.88775	0.99729	0.00476	
540.8	0.88867	0.99754	0.00472	
540.9	0.88959	0.99779	0.00468	
541.0	0.89049	0.99800	0.00463	
541.1	0.89139	0.99823	0.00459	
541.2	0.89228	0.99841	0.00454	
541.3	0.89316	0.99862	0.00450	
541.4	0.89403	0.99878	0.00446	
541.5	0.89489	0.99894	0.00442	
541.6	0.89574	0.99910	0.00438	
541.7	0.89658	0.99924	0.00433	
541.8	0.89741	0.99938	0.00429	
541.9	0.89824	0.99949	0.00425	
542.0	0.89904	0.99959	0.00421	
542.1	0.89985	0.99968	0.00417	
542.2	0.90066	0.99977	0.00413	
542.3	0.90143	0.99984	0.00410	
542.4	0.90221	0.99988	0.00406	
542.5	0.90298	0.99993	0.00402	
542.6	0.90373	0.99998	0.00398	
542.7	0.90448	1.00000	0.00394	
542.8	0.90521	1.00000	0.00391	
542.9	0.90594	1.00000	0.00387	
543.0	0.90667	0.99998	0.00383	
543.1	0.90738	0.99995	0.00380	
543.2	0.90807	0.99991	0.00376	
543.3	0.90876	0.99986	0.00373	
543.4	0.90945	0.99979	0.00369	
543.5	0.91012	0.99972	0.00366	
543.6	0.91079	0.99963	0.00362	
543.7	0.91144	0.99954	0.00359	
543.8	0.91207	0.99942	0.00355	
543.9	0.91273	0.99931	0.00352	
544.0	0.91333	0.99917	0.00349	
544.1	0.91397	0.99903	0.00345	
544.2	0.91456	0.99887	0.00342	
544.3	0.91517	0.99871	0.00339	
544.4	0.91574	0.99853	0.00336	
544.5	0.91633	0.99832	0.00332	
544.6	0.91690	0.99814	0.00329	
544.7	0.91744	0.99791	0.00326	
544.8	0.91799	0.99768	0.00323	
544.9	0.91854	0.99745	0.00320	
545.0	0.91907	0.99719	0.00317	
545.1	0.91958	0.99692	0.00314	
545.2	0.92009	0.99667	0.00311	
545.3	0.92060	0.99637	0.00308	
545.4	0.92109	0.99607	0.00305	
545.5	0.92157	0.99577	0.00302	
545.6	0.92206	0.99545	0.00299	
545.7	0.92253	0.99513	0.00296	
545.8	0.92300	0.99479	0.00294	
545.9	0.92344	0.99444	0.00291	
546.0	0.92389	0.99410	0.00288	
546.1	0.92434	0.99373	0.00285	
546.2	0.92478	0.99337	0.00283	
546.3	0.92521	0.99300	0.00280	
546.4	0.92564	0.99261	0.00277	
546.5	0.92606	0.99222	0.00275	
546.6	0.92647	0.99184	0.00272	
546.7	0.92689	0.99145	0.00269	
546.8	0.92730	0.99104	0.00267	
546.9	0.92771	0.99063	0.00264	
547.0	0.92809	0.99019	0.00262	
547.1	0.92850	0.98978	0.00259	
547.2	0.92890	0.98935	0.00257	
547.3	0.92929	0.98894	0.00254	
547.4	0.92967	0.98851	0.00252	
547.5	0.93006	0.98808	0.00249	
547.6	0.93044	0.98762	0.00247	
547.7	0.93083	0.98719	0.00245	
547.8	0.93122	0.98673	0.00242	
547.9	0.93160	0.98630	0.00240	
548.0	0.93199	0.98585	0.00238	
548.1	0.93237	0.98542	0.00235	
548.2	0.93276	0.98496	0.00233	
548.3	0.93315	0.98451	0.00231	
548.4	0.93353	0.98408	0.00229	
548.5	0.93394	0.98363	0.00227	
548.6	0.93433	0.98317	0.00224	
548.7	0.93472	0.98272	0.00222	
548.8	0.93510	0.98229	0.00220	
548.9	0.93551	0.98184	0.00218	
549.0	0.93592	0.98141	0.00216	
549.1	0.93633	0.98096	0.00214	
549.2	0.93674	0.98053	0.00212	
549.3	0.93715	0.98010	0.00210	
549.4	0.93756	0.97967	0.00208	
549.5	0.93799	0.97924	0.00206	
549.6	0.93843	0.97884	0.00204	
549.7	0.93886	0.97841	0.00202	
549.8	0.93929	0.97800	0.00200	
549.9	0.93974	0.97760	0.00198	
550.0	0.94020	0.97719	0.00196	
550.1	0.94065	0.97679	0.00194	
550.2	0.94113	0.97641	0.00192	
550.3	0.94161	0.97602	0.00190	
550.4	0.94208	0.97564	0.00188	
550.5	0.94256	0.97526	0.00187	
550.6	0.94306	0.97490	0.00185	
550.7	0.94356	0.97452	0.00183	
550.8	0.94406	0.97416	0.00181	
550.9	0.94456	0.97380	0.00179	
551.0	0.94508	0.97344	0.00178	
551.1	0.94558	0.97308	0.00176	
551.2	0.94611	0.97272	0.00174	
551.3	0.94663	0.97237	0.00173	
551.4	0.94715	0.97201	0.00171	
551.5	0.94770	0.97165	0.00169	
551.6	0.94822	0.97131	0.00168	
551.7	0.94875	0.97096	0.00166	
551.8	0.94929	0.97060	0.00164	
551.9	0.94982	0.97024	0.00163	
552.0	0.95036	0.96988	0.00161	
552.1	0.95091	0.96953	0.00160	
552.2	0.95146	0.96915	0.00158	
552.3	0.95198	0.96879	0.00157	
552.4	0.95253	0.96843	0.00155	
552.5	0.95308	0.96805	0.00154	
552.6	0.95361	0.96768	0.00152	
552.7	0.95416	0.96730	0.00151	
552.8	0.95471	0.96692	0.00149	
552.9	0.95523	0.96652	0.00148	
553.0	0.95578	0.96614	0.00146	
553.1	0.95631	0.96574	0.00145	
553.2	0.95684	0.96532	0.00143	
553.3	0.95737	0.96492	0.00142	
553.4	0.95790	0.96450	0.00141	
553.5	0.95843	0.96407	0.00139	
553.6	0.95896	0.96363	0.00138	
553.7	0.95947	0.96321	0.00137	
553.8	0.95998	0.96274	0.00135	
553.9	0.96048	0.96230	0.00134	
554.0	0.96099	0.96183	0.00133	
554.1	0.96150	0.96135	0.00131	
554.2	0.96199	0.96086	0.00130	
554.3	0.96248	0.96037	0.00129	
554.4	0.96296	0.95986	0.00128	
554.5	0.96345	0.95933	0.00126	
554.6	0.96392	0.95880	0.00125	
554.7	0.96438	0.95827	0.00124	
554.8	0.96485	0.95772	0.00123	
554.9	0.96529	0.95715	0.00121	
555.0	0.96574	0.95658	0.00120	
555.1	0.96616	0.95600	0.00119	
555.2	0.96658	0.95539	0.00118	
555.3	0.96701	0.95477	0.00117	
555.4	0.96743	0.95416	0.00116	
555.5	0.96783	0.95352	0.00115	
555.6	0.96823	0.95286	0.00113	
555.7	0.96861	0.95220	0.00112	
555.8	0.96899	0.95155	0.00111	
555.9	0.96937	0.95087	0.00110	
556.0	0.96975	0.95017	0.00109	
556.1	0.97011	0.94947	0.00108	
556.2	0.97047	0.94875	0.00107	
556.3	0.97082	0.94805	0.00106	
556.4	0.97116	0.94731	0.00105	
556.5	0.97149	0.94656	0.00104	
556.6	0.97183	0.94582	0.00103	
556.7	0.97217	0.94508	0.00102	
556.8	0.97250	0.94432	0.00101	
556.9	0.97281	0.94354	0.00100	
557.0	0.97313	0.94278	0.00099	
557.1	0.97344	0.94200	0.00098	
557.2	0.97376	0.94120	0.00097	
557.3	0.97405	0.94042	0.00096	
557.4	0.97436	0.93962	0.00095	
557.5	0.97465	0.93881	0.00094	
557.6	0.97494	0.93799	0.00093	
557.7	0.97524	0.93717	0.00093	
557.8	0.97553	0.93635	0.00092	
557.9	0.97580	0.93553	0.00091	
558.0	0.97609	0.93472	0.00090	
558.1	0.97636	0.93388	0.00089	
558.2	0.97663	0.93304	0.00088	
558.3	0.97692	0.93220	0.00087	
558.4	0.97719	0.93137	0.00086	
558.5	0.97746	0.93051	0.00086	
558.6	0.97773	0.92967	0.00085	
558.7	0.97800	0.92882	0.00084	
558.8	0.97827	0.92798	0.00083	
558.9	0.97852	0.92713	0.00082	
559.0	0.97879	0.92628	0.00082	
559.1	0.97906	0.92542	0.00081	
559.2	0.97933	0.92457	0.00080	
559.3	0.97958	0.92372	0.00079	
559.4	0.97985	0.92285	0.00078	
559.5	0.98012	0.92200	0.00078	
559.6	0.98037	0.92115	0.00077	
559.7	0.98064	0.92030	0.00076	
559.8	0.98091	0.91945	0.00075	
559.9	0.98118	0.91861	0.00075	
560.0	0.98145	0.91774	0.00074	
560.1	0.98173	0.91690	0.00073	
560.2	0.98197	0.91605	0.00073	
560.3	0.98227	0.91521	0.00072	
560.4	0.98254	0.91437	0.00071	
560.5	0.98281	0.91352	0.00071	
560.6	0.98308	0.91270	0.00070	
560.7	0.98335	0.91186	0.00069	
560.8	0.98363	0.91102	0.00068	
560.9	0.98390	0.91019	0.00068	
561.0	0.98419	0.90935	0.00067	
561.1	0.98446	0.90849	0.00067	
561.2	0.98474	0.90765	0.00066	
561.3	0.98503	0.90682	0.00065	
561.4	0.98530	0.90598	0.00065	
561.5	0.98558	0.90513	0.00064	
561.6	0.98585	0.90429	0.00063	
561.7	0.98614	0.90344	0.00063	
561.8	0.98642	0.90259	0.00062	
561.9	0.98669	0.90174	0.00062	
562.0	0.98696	0.90089	0.00061	
562.1	0.98723	0.90004	0.00060	
562.2	0.98751	0.89919	0.00060	
562.3	0.98780	0.89832	0.00059	
562.4	0.98808	0.89745	0.00059	
562.5	0.98833	0.89658	0.00058	
562.6	0.98860	0.89572	0.00058	
562.7	0.98887	0.89485	0.00057	
562.8	0.98915	0.89396	0.00056	
562.9	0.98942	0.89308	0.00056	
563.0	0.98967	0.89220	0.00055	
563.1	0.98994	0.89131	0.00055	
563.2	0.99019	0.89041	0.00054	
563.3	0.99047	0.88951	0.00054	
563.4	0.99072	0.88861	0.00053	
563.5	0.99097	0.88769	0.00053	
563.6	0.99122	0.88677	0.00052	
563.7	0.99147	0.88585	0.00052	
563.8	0.99172	0.88491	0.00051	
563.9	0.99197	0.88398	0.00051	
564.0	0.99222	0.88304	0.00050	
564.1	0.99245	0.88208	0.00050	
564.2	0.99270	0.88113	0.00049	
564.3	0.99293	0.88016	0.00049	
564.4	0.99316	0.87918	0.00048	
564.5	0.99339	0.87821	0.00048	
564.6	0.99362	0.87722	0.00047	
564.7	0.99385	0.87623	0.00047	
564.8	0.99405	0.87523	0.00046	
564.9	0.99428	0.87422	0.00046	
565.0	0.99449	0.87321	0.00046	
565.1	0.99470	0.87219	0.00045	
565.2	0.99490	0.87114	0.00045	
565.3	0.99511	0.87010	0.00044	
565.4	0.99529	0.86904	0.00044	
565.5	0.99547	0.86798	0.00043	
565.6	0.99568	0.86692	0.00043	
565.7	0.99586	0.86584	0.00043	
565.8	0.99605	0.86475	0.00042	
565.9	0.99621	0.86367	0.00042	
566.0	0.99639	0.86256	0.00041	
566.1	0.99655	0.86145	0.00041	
566.2	0.99671	0.86034	0.00041	
566.3	0.99687	0.85923	0.00040	
566.4	0.99703	0.85808	0.00040	
566.5	0.99719	0.85696	0.00039	
566.6	0.99733	0.85582	0.00039	
566.7	0.99749	0.85467	0.00039	
566.8	0.99763	0.85351	0.00038	
566.9	0.99777	0.85233	0.00038	
567.0	0.99788	0.85118	0.00038	
567.1	0.99802	0.85000	0.00037	
567.2	0.99816	0.84881	0.00037	
567.3	0.99827	0.84762	0.00037	
567.4	0.99839	0.84643	0.00036	
567.5	0.99850	0.84522	0.00036	
567.6	0.99862	0.84401	0.00035	
567.7	0.99871	0.84281	0.00035	
567.8	0.99880	0.84159	0.00035	
567.9	0.99892	0.84037	0.00034	
568.0	0.99901	0.83913	0.00034	
568.1	0.99910	0.83790	0.00034	
568.2	0.99917	0.83666	0.00033	
568.3	0.99926	0.83541	0.00033	
568.4	0.99933	0.83416	0.00033	
568.5	0.99940	0.83289	0.00033	
568.6	0.99947	0.83163	0.00032	
568.7	0.99954	0.83037	0.00032	
568.8	0.99961	0.82911	0.00032	
568.9	0.99965	0.82783	0.00031	
569.0	0.99970	0.82655	0.00031	
569.1	0.99975	0.82526	0.00031	
569.2	0.99979	0.82397	0.00030	
569.3	0.99984	0.82268	0.00030	
569.4	0.99986	0.82137	0.00030	
569.5	0.99991	0.82007	0.00030	
569.6	0.99993	0.81877	0.00029	
569.7	0.99995	0.81747	0.00029	
569.8	0.99998	0.81615	0.00029	
569.9	0.99998	0.81484	0.00028	
570.0	1.00000	0.81350	0.00028	
570.1	1.00000	0.81218	0.00028	
570.2	1.00000	0.81085	0.00028	
570.3	1.00000	0.80952	0.00027	
570.4	1.00000	0.80818	0.00027	
570.5	0.99998	0.80684	0.00027	
570.6	0.99995	0.80551	0.00027	
570.7	0.99993	0.80416	0.00026	
570.8	0.99991	0.80280	0.00026	
570.9	0.99988	0.80144	0.00026	
571.0	0.99984	0.80007	0.00026	
571.1	0.99979	0.79871	0.00025	
571.2	0.99975	0.79733	0.00025	
571.3	0.99968	0.79596	0.00025	
571.4	0.99963	0.79458	0.00025	
571.5	0.99956	0.79320	0.00024	
571.6	0.99949	0.79181	0.00024	
571.7	0.99940	0.79041	0.00024	
571.8	0.99931	0.78899	0.00024	
571.9	0.99922	0.78759	0.00023	
572.0	0.99913	0.78616	0.00023	
572.1	0.99901	0.78475	0.00023	
572.2	0.99890	0.78332	0.00023	
572.3	0.99878	0.78188	0.00023	
572.4	0.99864	0.78044	0.00022	
572.5	0.99850	0.77899	0.00022	
572.6	0.99837	0.77754	0.00022	
572.7	0.99823	0.77607	0.00022	
572.8	0.99807	0.77460	0.00022	
572.9	0.99788	0.77313	0.00021	
573.0	0.99772	0.77163	0.00021	
573.1	0.99754	0.77014	0.00021	
573.2	0.99733	0.76865	0.00021	
573.3	0.99715	0.76713	0.00021	
573.4	0.99694	0.76563	0.00020	
573.5	0.99671	0.76410	0.00020	
573.6	0.99648	0.76257	0.00020	
573.7	0.99625	0.76104	0.00020	
573.8	0.99600	0.75949	0.00020	
573.9	0.99575	0.75793	0.00019	
574.0	0.99550	0.75638	0.00019	
574.1	0.99522	0.75481	0.00019	
574.2	0.99492	0.75323	0.00019	
574.3	0.99465	0.75164	0.00019	
574.4	0.99433	0.75005	0.00019	
574.5	0.99403	0.74845	0.00018	
574.6	0.99371	0.74683	0.00018	
574.7	0.99337	0.74521	0.00018	
574.8	0.99302	0.74358	0.00018	
574.9	0.99268	0.74194	0.00018	
575.0	0.99232	0.74029	0.00018	
575.1	0.99193	0.73864	0.00017	
575.2	0.99154	0.73697	0.00017	
575.3	0.99115	0.73529	0.00017	
575.4	0.99074	0.73362	0.00017	
575.5	0.99033	0.73191	0.00017	
575.6	0.98992	0.73023	0.00017	
575.7	0.98949	0.72852	0.00016	
575.8	0.98905	0.72681	0.00016	
575.9	0.98860	0.72509	0.00016	
576.0	0.98814	0.72337	0.00016	
576.1	0.98769	0.72164	0.00016	
576.2	0.98723	0.71991	0.00016	
576.3	0.98676	0.71817	0.00015	
576.4	0.98628	0.71642	0.00015	
576.5	0.98580	0.71468	0.00015	
576.6	0.98530	0.71292	0.00015	
576.7	0.98483	0.71116	0.00015	
576.8	0.98433	0.70941	0.00015	
576.9	0.98385	0.70765	0.00015	
577.0	0.98335	0.70589	0.00014	
577.1	0.98286	0.70413	0.00014	
577.2	0.98234	0.70236	0.00014	
577.3	0.98184	0.70058	0.00014	
577.4	0.98134	0.69881	0.00014	
577.5	0.98084	0.69704	0.00014	
577.6	0.98035	0.69528	0.00014	
577.7	0.97983	0.69351	0.00014	
577.8	0.97933	0.69174	0.00013	
577.9	0.97884	0.68995	0.00013	
578.0	0.97834	0.68818	0.00013	
578.1	0.97784	0.68642	0.00013	
578.2	0.97735	0.68464	0.00013	
578.3	0.97688	0.68287	0.00013	
578.4	0.97638	0.68111	0.00013	
578.5	0.97589	0.67934	0.00013	
578.6	0.97542	0.67758	0.00012	
578.7	0.97494	0.67582	0.00012	
578.8	0.97447	0.67406	0.00012	
578.9	0.97402	0.67231	0.00012	
579.0	0.97355	0.67055	0.00012	
579.1	0.97311	0.66881	0.00012	
579.2	0.97268	0.66707	0.00012	
579.3	0.97223	0.66532	0.00012	
579.4	0.97181	0.66359	0.00012	
579.5	0.97138	0.66185	0.00011	
579.6	0.97098	0.66013	0.00011	
579.7	0.97058	0.65840	0.00011	
579.8	0.97017	0.65669	0.00011	
579.9	0.96980	0.65498	0.00011	
580.0	0.96944	0.65328	0.00011	
580.1	0.96906	0.65157	0.00011	
580.2	0.96872	0.64988	0.00011	
580.3	0.96837	0.64819	0.00011	
580.4	0.96803	0.64652	0.00011	
580.5	0.96772	0.64484	0.00010	
580.6	0.96741	0.64316	0.00010	
580.7	0.96710	0.64149	0.00010	
580.8	0.96679	0.63984	0.00010	
580.9	0.96650	0.63818	0.00010	
581.0	0.96621	0.63652	0.00010	
581.1	0.96594	0.63488	0.00010	
581.2	0.96565	0.63323	0.00010	
581.3	0.96538	0.63160	0.00010	
581.4	0.96512	0.62996	0.00010	
581.5	0.96487	0.62832	0.00010	
581.6	0.96461	0.62670	0.00009	
581.7	0.96436	0.62507	0.00009	
581.8	0.96412	0.62345	0.00009	
581.9	0.96387	0.62183	0.00009	
582.0	0.96363	0.62021	0.00009	
582.1	0.96339	0.61860	0.00009	
582.2	0.96316	0.61699	0.00009	
582.3	0.96292	0.61539	0.00009	
582.4	0.96268	0.61379	0.00009	
582.5	0.96245	0.61218	0.00009	
582.6	0.96221	0.61059	0.00009	
582.7	0.96199	0.60899	0.00009	
582.8	0.96175	0.60739	0.00008	
582.9	0.96150	0.60580	0.00008	
583.0	0.96128	0.60421	0.00008	
583.1	0.96104	0.60262	0.00008	
583.2	0.96079	0.60104	0.00008	
583.3	0.96055	0.59945	0.00008	
583.4	0.96031	0.59786	0.00008	
583.5	0.96004	0.59628	0.00008	
583.6	0.95980	0.59470	0.00008	
583.7	0.95953	0.59312	0.00008	
583.8	0.95927	0.59153	0.00008	
583.9	0.95900	0.58996	0.00008	
584.0	0.95874	0.58837	0.00008	
584.1	0.95845	0.58680	0.00007	
584.2	0.95816	0.58522	0.00007	
584.3	0.95788	0.58365	0.00007	
584.4	0.95757	0.58206	0.00007	
584.5	0.95726	0.58048	0.00007	
584.6	0.95695	0.57891	0.00007	
584.7	0.95662	0.57732	0.00007	
584.8	0.95629	0.57576	0.00007	
584.9	0.95596	0.57417	0.00007	
585.0	0.95561	0.57260	0.00007	
585.1	0.95523	0.57102	0.00007	
585.2	0.95486	0.56944	0.00007	
585.3	0.95449	0.56786	0.00007	
585.4	0.95409	0.56628	0.00007	
585.5	0.95370	0.56470	0.00007	
585.6	0.95330	0.56312	0.00007	
585.7	0.95288	0.56154	0.00006	
585.8	0.95245	0.55995	0.00006	
585.9	0.95201	0.55837	0.00006	
586.0	0.95157	0.55679	0.00006	
586.1	0.95111	0.55520	0.00006	
586.2	0.95065	0.55362	0.00006	
586.3	0.95019	0.55203	0.00006	
586.4	0.94971	0.55044	0.00006	
586.5	0.94920	0.54885	0.00006	
586.6	0.94872	0.54726	0.00006	
586.7	0.94822	0.54567	0.00006	
586.8	0.94770	0.54408	0.00006	
586.9	0.94717	0.54249	0.00006	
587.0	0.94665	0.54089	0.00006	
587.1	0.94613	0.53930	0.00006	
587.2	0.94558	0.53771	0.00006	
587.3	0.94502	0.53612	0.00006	
587.4	0.94447	0.53452	0.00006	
587.5	0.94391	0.53292	0.00005	
587.6	0.94332	0.53131	0.00005	
587.7	0.94274	0.52972	0.00005	
587.8	0.94215	0.52812	0.00005	
587.9	0.94156	0.52651	0.00005	
588.0	0.94096	0.52492	0.00005	
588.1	0.94035	0.52331	0.00005	
588.2	0.93974	0.52170	0.00005	
588.3	0.93912	0.52009	0.00005	
588.4	0.93849	0.51849	0.00005	
588.5	0.93786	0.51688	0.00005	
588.6	0.93722	0.51526	0.00005	
588.7	0.93657	0.51365	0.00005	
588.8	0.93592	0.51205	0.00005	
588.9	0.93525	0.51043	0.00005	
589.0	0.93461	0.50882	0.00005	
589.1	0.93392	0.50720	0.00005	
589.2	0.93325	0.50558	0.00005	
589.3	0.93257	0.50396	0.00005	
589.4	0.93190	0.50234	0.00005	
589.5	0.93119	0.50073	0.00005	
589.6	0.93051	0.49910	0.00005	
589.7	0.92980	0.49747	0.00005	
589.8	0.92909	0.49585	0.00004	
589.9	0.92839	0.49423	0.00004	
590.0	0.92766	0.49260	0.00004	
590.1	0.92696	0.49096	0.00004	
590.2	0.92623	0.48934	0.00004	
590.3	0.92551	0.48771	0.00004	
590.4	0.92476	0.48608	0.00004	
590.5	0.92402	0.48444	0.00004	
590.6	0.92327	0.48281	0.00004	
590.7	0.92253	0.48117	0.00004	
590.8	0.92179	0.47953	0.00004	
590.9	0.92102	0.47790	0.00004	
591.0	0.92026	0.47627	0.00004	
591.1	0.91950	0.47464	0.00004	
591.2	0.91873	0.47300	0.00004	
591.3	0.91795	0.47136	0.00004	
591.4	0.91717	0.46972	0.00004	
591.5	0.91639	0.46808	0.00004	
591.6	0.91559	0.46644	0.00004	
591.7	0.91481	0.46480	0.00004	
591.8	0.91401	0.46317	0.00004	
591.9	0.91321	0.46153	0.00004	
592.0	0.91239	0.45990	0.00004	
592.1	0.91157	0.45826	0.00004	
592.2	0.91075	0.45661	0.00004	
592.3	0.90993	0.45499	0.00004	
592.4	0.90912	0.45335	0.00004	
592.5	0.90828	0.45171	0.00004	
592.6	0.90744	0.45008	0.00003	
592.7	0.90661	0.44845	0.00003	
592.8	0.90575	0.44682	0.00003	
592.9	0.90490	0.44518	0.00003	
593.0	0.90404	0.44355	0.00003	
593.1	0.90319	0.44193	0.00003	
593.2	0.90232	0.44029	0.00003	
593.3	0.90147	0.43866	0.00003	
593.4	0.90058	0.43704	0.00003	
593.5	0.89970	0.43541	0.00003	
593.6	0.89881	0.43379	0.00003	
593.7	0.89792	0.43217	0.00003	
593.8	0.89704	0.43055	0.00003	
593.9	0.89615	0.42893	0.00003	
594.0	0.89524	0.42732	0.00003	
594.1	0.89433	0.42570	0.00003	
594.2	0.89343	0.42408	0.00003	
594.3	0.89250	0.42247	0.00003	
594.4	0.89158	0.42086	0.00003	
594.5	0.89066	0.41926	0.00003	
594.6	0.88973	0.41765	0.00003	
594.7	0.88879	0.41604	0.00003	
594.8	0.88787	0.41444	0.00003	
594.9	0.88691	0.41285	0.00003	
595.0	0.88597	0.41124	0.00003	
595.1	0.88501	0.40965	0.00003	
595.2	0.88406	0.40806	0.00003	
595.3	0.88310	0.40646	0.00003	
595.4	0.88212	0.40487	0.00003	
595.5	0.88115	0.40329	0.00003	
595.6	0.88018	0.40171	0.00003	
595.7	0.87920	0.40013	0.00003	
595.8	0.87821	0.39855	0.00003	
